timestamp,position_lat,position_lng,available_bike_stands,available_bikes,temperature,humidity,dew_point,apparent_temperature,precipitation
2024-04-10 17:52:00,46.554741,15.659814,14.0,6.0,15.7,69,10.0,15.4,0.0
2024-04-10 18:22:00,46.554741,15.659814,14.0,6.0,15.7,69,10.0,15.4,0.0
2024-04-10 18:52:00,46.554741,15.659814,11.0,9.0,15.7,69,10.0,15.4,0.0
2024-04-10 19:12:00,46.554741,15.659814,8.0,12.0,15.7,69,10.0,15.4,0.0
2024-04-10 19:23:00,46.554741,15.659814,8.0,12.0,15.7,69,10.0,15.4,0.0
2024-04-10 19:33:00,46.554741,15.659814,8.0,12.0,15.7,69,10.0,15.4,0.0
2024-04-10 19:53:00,46.554741,15.659814,7.0,13.0,15.7,69,10.0,15.4,0.0
2024-04-10 20:13:00,46.554741,15.659814,6.0,14.0,15.7,69,10.0,15.4,0.0
2024-04-10 20:23:00,46.554741,15.659814,6.0,14.0,15.7,69,10.0,15.4,0.0
2024-04-10 20:43:00,46.554741,15.659814,6.0,14.0,15.7,69,10.0,15.4,0.0
2024-04-10 20:53:00,46.554741,15.659814,6.0,14.0,15.7,69,10.0,15.4,0.0
2024-04-10 21:13:00,46.554741,15.659814,6.0,14.0,15.7,69,10.0,15.4,0.0
2024-04-10 21:24:00,46.554741,15.659814,6.0,14.0,15.7,69,10.0,15.4,0.0
2024-04-10 21:44:00,46.554741,15.659814,7.0,13.0,15.7,69,10.0,15.4,0.0
2024-04-10 21:54:00,46.554741,15.659814,7.0,13.0,15.7,69,10.0,15.4,0.0
2024-04-10 22:14:00,46.554741,15.659814,7.0,13.0,15.7,69,10.0,15.4,0.0
2024-04-11 01:33:00,46.554741,15.659814,8.0,12.0,9.4,73,4.8,7.7,0.0
2024-04-11 02:12:00,46.554741,15.659814,8.0,12.0,9.4,73,4.8,7.7,0.0
2024-04-11 02:25:00,46.554741,15.659814,8.0,12.0,9.4,73,4.8,7.7,0.0
2024-04-11 02:44:00,46.554741,15.659814,8.0,12.0,9.4,73,4.8,7.7,0.0
2024-04-11 02:54:00,46.554741,15.659814,8.0,12.0,9.4,73,4.8,7.7,0.0
2024-04-11 03:14:00,46.554741,15.659814,8.0,12.0,9.4,73,4.8,7.7,0.0
2024-04-11 03:34:00,46.554741,15.659814,8.0,12.0,9.4,73,4.8,7.7,0.0
2024-04-11 03:44:00,46.554741,15.659814,4.0,16.0,9.4,73,4.8,7.7,0.0
2024-04-11 04:04:00,46.554741,15.659814,4.0,16.0,9.4,73,4.8,7.7,0.0
2024-04-11 04:25:00,46.554741,15.659814,4.0,16.0,9.4,73,4.8,7.7,0.0
2024-04-11 04:35:00,46.554741,15.659814,4.0,16.0,9.4,73,4.8,7.7,0.0
2024-04-11 04:55:00,46.554741,15.659814,4.0,16.0,9.4,73,4.8,7.7,0.0
2024-04-11 05:15:00,46.554741,15.659814,5.0,15.0,9.4,73,4.8,7.7,0.0
