timestamp,position_lat,position_lng,available_bike_stands,available_bikes,temperature,humidity,dew_point,apparent_temperature,precipitation
2024-04-10 06:46:00,46.561422,15.637118,20.0,1.0,16.5,59,8.5,15.7,0.0
2024-04-10 06:56:00,46.561422,15.637118,20.0,1.0,16.5,59,8.5,15.7,0.0
2024-04-10 07:14:00,46.561422,15.637118,21.0,0.0,16.5,59,8.5,15.7,0.0
2024-04-10 07:34:00,46.561422,15.637118,21.0,0.0,16.5,59,8.5,15.7,0.0
2024-04-10 07:47:00,46.561422,15.637118,21.0,0.0,16.5,59,8.5,15.7,0.0
2024-04-10 08:10:00,46.561422,15.637118,13.0,9.0,16.5,59,8.5,15.7,0.0
2024-04-10 08:25:00,46.561422,15.637118,14.0,8.0,16.5,59,8.5,15.7,0.0
2024-04-10 08:45:00,46.561422,15.637118,16.0,6.0,16.5,59,8.5,15.7,0.0
2024-04-10 08:55:00,46.561422,15.637118,20.0,2.0,16.5,59,8.5,15.7,0.0
2024-04-10 09:17:00,46.561422,15.637118,22.0,0.0,16.5,59,8.5,15.7,0.0
2024-04-10 09:35:00,46.561422,15.637118,22.0,0.0,16.5,59,8.5,15.7,0.0
2024-04-10 09:45:00,46.561422,15.637118,22.0,0.0,16.5,59,8.5,15.7,0.0
2024-04-10 10:06:00,46.561422,15.637118,22.0,0.0,16.5,59,8.5,15.7,0.0
2024-04-10 10:26:00,46.561422,15.637118,22.0,0.0,16.5,59,8.5,15.7,0.0
2024-04-10 10:36:00,46.561422,15.637118,22.0,0.0,16.5,59,8.5,15.7,0.0
2024-04-10 10:56:00,46.561422,15.637118,21.0,1.0,16.5,59,8.5,15.7,0.0
2024-04-10 11:16:00,46.561422,15.637118,21.0,1.0,16.5,59,8.5,15.7,0.0
2024-04-10 11:26:00,46.561422,15.637118,21.0,1.0,16.5,59,8.5,15.7,0.0
2024-04-10 11:46:00,46.561422,15.637118,21.0,1.0,16.5,59,8.5,15.7,0.0
2024-04-10 11:57:00,46.561422,15.637118,22.0,0.0,16.5,59,8.5,15.7,0.0
2024-04-10 12:27:00,46.561422,15.637118,21.0,1.0,16.5,59,8.5,15.7,0.0
2024-04-10 12:49:00,46.561422,15.637118,13.0,9.0,16.5,59,8.5,15.7,0.0
2024-04-10 13:18:00,46.561422,15.637118,14.0,8.0,16.5,59,8.5,15.7,0.0
2024-04-10 13:28:00,46.561422,15.637118,15.0,7.0,16.5,59,8.5,15.7,0.0
2024-04-10 13:46:00,46.561422,15.637118,11.0,11.0,16.5,59,8.5,15.7,0.0
2024-04-10 13:59:00,46.561422,15.637118,11.0,11.0,16.5,59,8.5,15.7,0.0
2024-04-10 14:18:00,46.561422,15.637118,12.0,10.0,16.5,59,8.5,15.7,0.0
2024-04-10 14:36:00,46.561422,15.637118,6.0,16.0,16.5,59,8.5,15.7,0.0
2024-04-10 14:49:00,46.561422,15.637118,5.0,17.0,16.5,59,8.5,15.7,0.0
2024-04-10 15:05:00,46.561422,15.637118,6.0,16.0,16.5,59,8.5,15.7,0.0
2024-04-10 15:21:00,46.561422,15.637118,9.0,13.0,16.5,59,8.5,15.7,0.0
2024-04-10 15:29:00,46.561422,15.637118,8.0,14.0,16.5,59,8.5,15.7,0.0
2024-04-10 15:39:00,46.561422,15.637118,8.0,14.0,16.5,59,8.5,15.7,0.0
2024-04-10 16:20:00,46.561422,15.637118,11.0,11.0,16.5,59,8.5,15.7,0.0
2024-04-10 16:40:00,46.561422,15.637118,9.0,13.0,16.5,59,8.5,15.7,0.0
2024-04-10 16:50:00,46.561422,15.637118,9.0,13.0,16.5,59,8.5,15.7,0.0
2024-04-10 17:10:00,46.561422,15.637118,10.0,12.0,16.5,59,8.5,15.7,0.0
2024-04-10 17:25:00,46.561422,15.637118,13.0,9.0,16.5,59,8.5,15.7,0.0
2024-04-10 17:41:00,46.561422,15.637118,15.0,7.0,16.5,59,8.5,15.7,0.0
2024-04-10 17:51:00,46.561422,15.637118,15.0,7.0,16.5,59,8.5,15.7,0.0
2024-04-10 18:21:00,46.561422,15.637118,13.0,9.0,16.5,59,8.5,15.7,0.0
2024-04-10 18:52:00,46.561422,15.637118,13.0,9.0,16.5,59,8.5,15.7,0.0
2024-04-10 19:13:00,46.561422,15.637118,10.0,12.0,16.5,59,8.5,15.7,0.0
2024-04-10 19:22:00,46.561422,15.637118,9.0,13.0,16.5,59,8.5,15.7,0.0
2024-04-10 19:32:00,46.561422,15.637118,9.0,13.0,16.5,59,8.5,15.7,0.0
2024-04-10 19:52:00,46.561422,15.637118,9.0,13.0,16.5,59,8.5,15.7,0.0
2024-04-10 20:18:00,46.561422,15.637118,10.0,12.0,16.5,59,8.5,15.7,0.0
2024-04-10 20:22:00,46.561422,15.637118,10.0,12.0,16.5,59,8.5,15.7,0.0
2024-04-10 20:43:00,46.561422,15.637118,10.0,12.0,16.5,59,8.5,15.7,0.0
2024-04-10 20:59:00,46.561422,15.637118,10.0,12.0,16.5,59,8.5,15.7,0.0
2024-04-10 21:13:00,46.561422,15.637118,10.0,12.0,16.5,59,8.5,15.7,0.0
2024-04-10 21:23:00,46.561422,15.637118,10.0,12.0,16.5,59,8.5,15.7,0.0
2024-04-10 21:43:00,46.561422,15.637118,10.0,12.0,16.5,59,8.5,15.7,0.0
2024-04-10 21:53:00,46.561422,15.637118,10.0,12.0,16.5,59,8.5,15.7,0.0
2024-04-10 22:13:00,46.561422,15.637118,10.0,12.0,16.5,59,8.5,15.7,0.0
2024-04-11 01:34:00,46.561422,15.637118,10.0,12.0,9.7,69,4.3,8.0,0.0
2024-04-11 02:13:00,46.561422,15.637118,9.0,13.0,9.7,69,4.3,8.0,0.0
2024-04-11 02:33:00,46.561422,15.637118,9.0,13.0,9.7,69,4.3,8.0,0.0
2024-04-11 02:43:00,46.561422,15.637118,9.0,13.0,9.7,69,4.3,8.0,0.0
2024-04-11 02:53:00,46.561422,15.637118,9.0,13.0,9.7,69,4.3,8.0,0.0
2024-04-11 03:14:00,46.561422,15.637118,9.0,13.0,9.7,69,4.3,8.0,0.0
2024-04-11 03:34:00,46.561422,15.637118,9.0,13.0,9.7,69,4.3,8.0,0.0
2024-04-11 03:44:00,46.561422,15.637118,10.0,12.0,9.7,69,4.3,8.0,0.0
2024-04-11 04:04:00,46.561422,15.637118,10.0,12.0,9.7,69,4.3,8.0,0.0
2024-04-11 04:25:00,46.561422,15.637118,11.0,11.0,9.7,69,4.3,8.0,0.0
2024-04-11 04:34:00,46.561422,15.637118,12.0,10.0,9.7,69,4.3,8.0,0.0
2024-04-11 04:55:00,46.561422,15.637118,14.0,8.0,9.7,69,4.3,8.0,0.0
2024-04-11 05:15:00,46.561422,15.637118,19.0,3.0,9.7,69,4.3,8.0,0.0
2024-04-11 05:25:00,46.561422,15.637118,21.0,1.0,9.7,69,4.3,8.0,0.0
2024-04-11 05:45:00,46.561422,15.637118,22.0,0.0,9.7,69,4.3,8.0,0.0
2024-04-11 05:55:00,46.561422,15.637118,21.0,1.0,9.7,69,4.3,8.0,0.0
2024-04-11 06:16:00,46.561422,15.637118,22.0,0.0,9.7,69,4.3,8.0,0.0
2024-04-11 06:36:00,46.561422,15.637118,4.0,18.0,9.7,69,4.3,8.0,0.0
2024-04-11 06:49:00,46.561422,15.637118,7.0,15.0,9.7,69,4.3,8.0,0.0
2024-04-11 07:16:00,46.561422,15.637118,7.0,15.0,9.7,69,4.3,8.0,0.0
2024-04-11 07:26:00,46.561422,15.637118,7.0,15.0,9.7,69,4.3,8.0,0.0
2024-04-11 07:37:00,46.561422,15.637118,7.0,15.0,9.7,69,4.3,8.0,0.0
2024-04-11 07:47:00,46.561422,15.637118,8.0,14.0,9.7,69,4.3,8.0,0.0
2024-04-11 08:18:00,46.561422,15.637118,10.0,12.0,9.7,69,4.3,8.0,0.0
2024-04-11 08:39:00,46.561422,15.637118,10.0,12.0,9.7,69,4.3,8.0,0.0
2024-04-11 08:47:00,46.561422,15.637118,13.0,9.0,9.7,69,4.3,8.0,0.0
2024-04-11 09:15:00,46.561422,15.637118,17.0,5.0,9.7,69,4.3,8.0,0.0
2024-04-11 09:28:00,46.561422,15.637118,16.0,6.0,9.7,69,4.3,8.0,0.0
2024-04-11 09:38:00,46.561422,15.637118,17.0,5.0,9.7,69,4.3,8.0,0.0
2024-04-11 09:51:00,46.561422,15.637118,18.0,4.0,9.7,69,4.3,8.0,0.0
2024-04-11 10:21:00,46.561422,15.637118,20.0,2.0,9.7,69,4.3,8.0,0.0
2024-04-11 10:35:00,46.561422,15.637118,22.0,0.0,9.7,69,4.3,8.0,0.0
2024-04-11 10:49:00,46.561422,15.637118,22.0,0.0,9.7,69,4.3,8.0,0.0
2024-04-11 10:59:00,46.561422,15.637118,22.0,0.0,9.7,69,4.3,8.0,0.0
2024-04-11 11:20:00,46.561422,15.637118,21.0,1.0,9.7,69,4.3,8.0,0.0
2024-04-11 11:31:00,46.561422,15.637118,11.0,11.0,9.7,69,4.3,8.0,0.0
2024-04-11 11:50:00,46.561422,15.637118,10.0,12.0,9.7,69,4.3,8.0,0.0
2024-04-11 12:12:00,46.561422,15.637118,9.0,13.0,9.7,69,4.3,8.0,0.0
2024-04-11 12:42:00,46.561422,15.637118,13.0,9.0,9.7,69,4.3,8.0,0.0
2024-04-11 12:57:00,46.561422,15.637118,10.0,12.0,9.7,69,4.3,8.0,0.0
2024-04-11 13:11:00,46.561422,15.637118,13.0,9.0,9.7,69,4.3,8.0,0.0
2024-04-11 13:33:00,46.561422,15.637118,12.0,10.0,9.7,69,4.3,8.0,0.0
2024-04-11 13:48:00,46.561422,15.637118,13.0,9.0,9.7,69,4.3,8.0,0.0
2024-04-11 14:05:00,46.561422,15.637118,15.0,7.0,9.7,69,4.3,8.0,0.0
2024-04-11 14:21:00,46.561422,15.637118,14.0,8.0,9.7,69,4.3,8.0,0.0
2024-04-11 14:36:00,46.561422,15.637118,15.0,7.0,9.7,69,4.3,8.0,0.0
2024-04-11 14:49:00,46.561422,15.637118,14.0,8.0,9.7,69,4.3,8.0,0.0
2024-04-11 15:12:00,46.561422,15.637118,16.0,6.0,9.7,69,4.3,8.0,0.0
2024-04-11 15:26:00,46.561422,15.637118,17.0,5.0,9.7,69,4.3,8.0,0.0
2024-04-11 15:38:00,46.561422,15.637118,16.0,6.0,9.7,69,4.3,8.0,0.0
2024-04-11 15:53:00,46.561422,15.637118,16.0,6.0,9.7,69,4.3,8.0,0.0
2024-04-11 16:20:00,46.561422,15.637118,18.0,4.0,9.7,69,4.3,8.0,0.0
2024-04-11 16:33:00,46.561422,15.637118,19.0,3.0,9.7,69,4.3,8.0,0.0
2024-04-11 16:46:00,46.561422,15.637118,22.0,0.0,9.7,69,4.3,8.0,0.0
2024-04-11 17:04:00,46.561422,15.637118,22.0,0.0,9.7,69,4.3,8.0,0.0
2024-04-11 17:24:00,46.561422,15.637118,18.0,4.0,9.7,69,4.3,8.0,0.0
2024-04-11 17:37:00,46.561422,15.637118,17.0,5.0,9.7,69,4.3,8.0,0.0
2024-04-11 17:44:00,46.561422,15.637118,15.0,7.0,9.7,69,4.3,8.0,0.0
2024-04-11 18:04:00,46.561422,15.637118,18.0,4.0,9.7,69,4.3,8.0,0.0
2024-04-11 18:25:00,46.561422,15.637118,20.0,2.0,9.7,69,4.3,8.0,0.0
2024-04-11 18:39:00,46.561422,15.637118,20.0,2.0,9.7,69,4.3,8.0,0.0
2024-04-11 18:55:00,46.561422,15.637118,19.0,3.0,9.7,69,4.3,8.0,0.0
2024-04-11 19:05:00,46.561422,15.637118,20.0,2.0,9.7,69,4.3,8.0,0.0
2024-04-11 19:25:00,46.561422,15.637118,22.0,0.0,9.7,69,4.3,8.0,0.0
2024-04-11 19:35:00,46.561422,15.637118,21.0,1.0,9.7,69,4.3,8.0,0.0
2024-04-11 19:46:00,46.561422,15.637118,21.0,1.0,9.7,69,4.3,8.0,0.0
2024-04-11 20:16:00,46.561422,15.637118,22.0,0.0,9.7,69,4.3,8.0,0.0
2024-04-11 20:26:00,46.561422,15.637118,22.0,0.0,9.7,69,4.3,8.0,0.0
2024-04-11 20:36:00,46.561422,15.637118,22.0,0.0,9.7,69,4.3,8.0,0.0
2024-04-11 20:56:00,46.561422,15.637118,21.0,1.0,9.7,69,4.3,8.0,0.0
2024-04-11 21:16:00,46.561422,15.637118,20.0,2.0,9.7,69,4.3,8.0,0.0
2024-04-11 21:27:00,46.561422,15.637118,19.0,3.0,9.7,69,4.3,8.0,0.0
2024-04-11 21:37:00,46.561422,15.637118,19.0,3.0,9.7,69,4.3,8.0,0.0
2024-04-11 21:54:00,46.561422,15.637118,15.0,7.0,9.7,69,4.3,8.0,0.0
2024-04-11 22:17:00,46.561422,15.637118,15.0,7.0,9.7,69,4.3,8.0,0.0
2024-04-12 01:53:00,46.561422,15.637118,15.0,7.0,10.0,83,7.2,8.6,0.0
2024-04-12 02:22:00,46.561422,15.637118,15.0,7.0,10.0,83,7.2,8.6,0.0
2024-04-12 02:42:00,46.561422,15.637118,15.0,7.0,10.0,83,7.2,8.6,0.0
2024-04-12 02:52:00,46.561422,15.637118,15.0,7.0,10.0,83,7.2,8.6,0.0
2024-04-12 03:12:00,46.561422,15.637118,15.0,7.0,10.0,83,7.2,8.6,0.0
2024-04-12 03:33:00,46.561422,15.637118,14.0,8.0,10.0,83,7.2,8.6,0.0
2024-04-12 03:44:00,46.561422,15.637118,15.0,7.0,10.0,83,7.2,8.6,0.0
2024-04-12 04:13:00,46.561422,15.637118,17.0,5.0,10.0,83,7.2,8.6,0.0
