timestamp,position_lat,position_lng,available_bike_stands,available_bikes,temperature,humidity,dew_point,apparent_temperature,precipitation
2024-04-11 04:24:00,46.551963,15.651564,16.0,4.0,9.3,73,4.7,7.5,0.0
2024-04-11 04:34:00,46.551963,15.651564,16.0,4.0,9.3,73,4.7,7.5,0.0
2024-04-11 04:54:00,46.551963,15.651564,16.0,4.0,9.3,73,4.7,7.5,0.0
2024-04-11 05:15:00,46.551963,15.651564,15.0,5.0,9.3,73,4.7,7.5,0.0
2024-04-11 05:25:00,46.551963,15.651564,15.0,5.0,9.3,73,4.7,7.5,0.0
2024-04-11 05:45:00,46.551963,15.651564,15.0,5.0,9.3,73,4.7,7.5,0.0
2024-04-11 05:55:00,46.551963,15.651564,15.0,5.0,9.3,73,4.7,7.5,0.0
2024-04-11 06:21:00,46.551963,15.651564,16.0,4.0,9.3,73,4.7,7.5,0.0
2024-04-11 06:35:00,46.551963,15.651564,16.0,4.0,9.3,73,4.7,7.5,0.0
2024-04-11 06:45:00,46.551963,15.651564,16.0,4.0,9.3,73,4.7,7.5,0.0
2024-04-11 07:06:00,46.551963,15.651564,17.0,3.0,9.3,73,4.7,7.5,0.0
2024-04-11 07:26:00,46.551963,15.651564,17.0,3.0,9.3,73,4.7,7.5,0.0
2024-04-11 07:36:00,46.551963,15.651564,16.0,4.0,9.3,73,4.7,7.5,0.0
2024-04-11 07:56:00,46.551963,15.651564,16.0,4.0,9.3,73,4.7,7.5,0.0
2024-04-11 08:16:00,46.551963,15.651564,16.0,4.0,9.3,73,4.7,7.5,0.0
2024-04-11 08:37:00,46.551963,15.651564,17.0,3.0,9.3,73,4.7,7.5,0.0
2024-04-11 08:47:00,46.551963,15.651564,17.0,3.0,9.3,73,4.7,7.5,0.0
2024-04-11 09:07:00,46.551963,15.651564,17.0,3.0,9.3,73,4.7,7.5,0.0
2024-04-11 09:27:00,46.551963,15.651564,17.0,3.0,9.3,73,4.7,7.5,0.0
2024-04-11 09:37:00,46.551963,15.651564,17.0,3.0,9.3,73,4.7,7.5,0.0
2024-04-11 09:47:00,46.551963,15.651564,17.0,3.0,9.3,73,4.7,7.5,0.0
2024-04-11 10:17:00,46.551963,15.651564,17.0,3.0,9.3,73,4.7,7.5,0.0
2024-04-11 10:27:00,46.551963,15.651564,17.0,3.0,9.3,73,4.7,7.5,0.0
2024-04-11 10:48:00,46.551963,15.651564,15.0,5.0,9.3,73,4.7,7.5,0.0
2024-04-11 10:58:00,46.551963,15.651564,15.0,5.0,9.3,73,4.7,7.5,0.0
2024-04-11 11:18:00,46.551963,15.651564,15.0,5.0,9.3,73,4.7,7.5,0.0
2024-04-11 11:28:00,46.551963,15.651564,15.0,5.0,9.3,73,4.7,7.5,0.0
2024-04-11 11:48:00,46.551963,15.651564,15.0,5.0,9.3,73,4.7,7.5,0.0
2024-04-11 12:08:00,46.551963,15.651564,16.0,4.0,9.3,73,4.7,7.5,0.0
2024-04-11 12:39:00,46.551963,15.651564,14.0,6.0,9.3,73,4.7,7.5,0.0
2024-04-11 12:49:00,46.551963,15.651564,14.0,6.0,9.3,73,4.7,7.5,0.0
2024-04-11 13:12:00,46.551963,15.651564,12.0,8.0,9.3,73,4.7,7.5,0.0
2024-04-11 13:31:00,46.551963,15.651564,12.0,8.0,9.3,73,4.7,7.5,0.0
2024-04-11 13:41:00,46.551963,15.651564,12.0,8.0,9.3,73,4.7,7.5,0.0
2024-04-11 14:06:00,46.551963,15.651564,11.0,9.0,9.3,73,4.7,7.5,0.0
2024-04-11 14:22:00,46.551963,15.651564,11.0,9.0,9.3,73,4.7,7.5,0.0
2024-04-11 14:32:00,46.551963,15.651564,11.0,9.0,9.3,73,4.7,7.5,0.0
2024-04-11 14:42:00,46.551963,15.651564,11.0,9.0,9.3,73,4.7,7.5,0.0
2024-04-11 15:12:00,46.551963,15.651564,11.0,9.0,9.3,73,4.7,7.5,0.0
2024-04-11 15:22:00,46.551963,15.651564,11.0,9.0,9.3,73,4.7,7.5,0.0
2024-04-11 15:32:00,46.551963,15.651564,10.0,10.0,9.3,73,4.7,7.5,0.0
2024-04-11 15:52:00,46.551963,15.651564,10.0,10.0,9.3,73,4.7,7.5,0.0
2024-04-11 16:13:00,46.551963,15.651564,10.0,10.0,9.3,73,4.7,7.5,0.0
2024-04-11 16:33:00,46.551963,15.651564,11.0,9.0,9.3,73,4.7,7.5,0.0
2024-04-11 16:48:00,46.551963,15.651564,10.0,10.0,9.3,73,4.7,7.5,0.0
2024-04-11 17:03:00,46.551963,15.651564,10.0,10.0,9.3,73,4.7,7.5,0.0
2024-04-11 17:23:00,46.551963,15.651564,9.0,11.0,9.3,73,4.7,7.5,0.0
2024-04-11 17:33:00,46.551963,15.651564,9.0,11.0,9.3,73,4.7,7.5,0.0
2024-04-11 17:43:00,46.551963,15.651564,10.0,10.0,9.3,73,4.7,7.5,0.0
2024-04-11 18:04:00,46.551963,15.651564,10.0,10.0,9.3,73,4.7,7.5,0.0
2024-04-11 18:24:00,46.551963,15.651564,10.0,10.0,9.3,73,4.7,7.5,0.0
2024-04-11 18:34:00,46.551963,15.651564,10.0,10.0,9.3,73,4.7,7.5,0.0
2024-04-11 18:54:00,46.551963,15.651564,13.0,7.0,9.3,73,4.7,7.5,0.0
2024-04-11 19:04:00,46.551963,15.651564,13.0,7.0,9.3,73,4.7,7.5,0.0
2024-04-11 19:24:00,46.551963,15.651564,14.0,6.0,9.3,73,4.7,7.5,0.0
2024-04-11 19:34:00,46.551963,15.651564,14.0,6.0,9.3,73,4.7,7.5,0.0
2024-04-11 19:45:00,46.551963,15.651564,13.0,7.0,9.3,73,4.7,7.5,0.0
2024-04-11 20:15:00,46.551963,15.651564,13.0,7.0,9.3,73,4.7,7.5,0.0
2024-04-11 20:25:00,46.551963,15.651564,13.0,7.0,9.3,73,4.7,7.5,0.0
2024-04-11 20:35:00,46.551963,15.651564,13.0,7.0,9.3,73,4.7,7.5,0.0
2024-04-11 20:55:00,46.551963,15.651564,13.0,7.0,9.3,73,4.7,7.5,0.0
2024-04-11 21:15:00,46.551963,15.651564,13.0,7.0,9.3,73,4.7,7.5,0.0
2024-04-11 21:25:00,46.551963,15.651564,13.0,7.0,9.3,73,4.7,7.5,0.0
2024-04-11 21:35:00,46.551963,15.651564,13.0,7.0,9.3,73,4.7,7.5,0.0
2024-04-11 21:56:00,46.551963,15.651564,13.0,7.0,9.3,73,4.7,7.5,0.0
2024-04-11 22:15:00,46.551963,15.651564,13.0,7.0,9.3,73,4.7,7.5,0.0
2024-04-12 01:53:00,46.551963,15.651564,13.0,7.0,10.4,82,7.5,9.2,0.0
2024-04-12 02:23:00,46.551963,15.651564,13.0,7.0,10.4,82,7.5,9.2,0.0
2024-04-12 02:43:00,46.551963,15.651564,13.0,7.0,10.4,82,7.5,9.2,0.0
2024-04-12 02:53:00,46.551963,15.651564,13.0,7.0,10.4,82,7.5,9.2,0.0
2024-04-12 03:13:00,46.551963,15.651564,13.0,7.0,10.4,82,7.5,9.2,0.0
2024-04-12 03:33:00,46.551963,15.651564,13.0,7.0,10.4,82,7.5,9.2,0.0
2024-04-12 03:43:00,46.551963,15.651564,13.0,7.0,10.4,82,7.5,9.2,0.0
2024-04-12 04:14:00,46.551963,15.651564,13.0,7.0,10.4,82,7.5,9.2,0.0
