timestamp,position_lat,position_lng,available_bike_stands,available_bikes,temperature,humidity,dew_point,apparent_temperature,precipitation
2024-04-09 19:30:00,46.560227,15.650781,14.0,6.0,16.3,66,9.9,15.7,0.0
2024-04-09 19:38:00,46.560227,15.650781,14.0,6.0,16.3,66,9.9,15.7,0.0
2024-04-09 19:58:00,46.560227,15.650781,14.0,6.0,16.3,66,9.9,15.7,0.0
2024-04-09 20:18:00,46.560227,15.650781,14.0,6.0,16.3,66,9.9,15.7,0.0
2024-04-09 20:30:00,46.560227,15.650781,12.0,8.0,16.3,66,9.9,15.7,0.0
2024-04-09 20:38:00,46.560227,15.650781,12.0,8.0,16.3,66,9.9,15.7,0.0
2024-04-09 20:58:00,46.560227,15.650781,12.0,8.0,16.3,66,9.9,15.7,0.0
2024-04-09 21:16:00,46.560227,15.650781,11.0,9.0,16.3,66,9.9,15.7,0.0
2024-04-09 21:29:00,46.560227,15.650781,11.0,9.0,16.3,66,9.9,15.7,0.0
2024-04-09 21:39:00,46.560227,15.650781,11.0,9.0,16.3,66,9.9,15.7,0.0
2024-04-09 21:59:00,46.560227,15.650781,11.0,9.0,16.3,66,9.9,15.7,0.0
2024-04-09 22:19:00,46.560227,15.650781,11.0,9.0,16.3,66,9.9,15.7,0.0
2024-04-09 22:29:00,46.560227,15.650781,13.0,7.0,16.3,66,9.9,15.7,0.0
2024-04-09 22:39:00,46.560227,15.650781,13.0,7.0,16.3,66,9.9,15.7,0.0
2024-04-09 22:49:00,46.560227,15.650781,13.0,7.0,16.3,66,9.9,15.7,0.0
2024-04-09 23:20:00,46.560227,15.650781,13.0,7.0,16.3,66,9.9,15.7,0.0
2024-04-09 23:30:00,46.560227,15.650781,13.0,7.0,16.3,66,9.9,15.7,0.0
2024-04-09 23:40:00,46.560227,15.650781,13.0,7.0,16.3,66,9.9,15.7,0.0
2024-04-10 01:01:00,46.560227,15.650781,10.0,10.0,15.8,68,9.9,15.4,0.0
2024-04-10 01:55:00,46.560227,15.650781,12.0,8.0,15.5,69,9.9,15.2,0.0
2024-04-10 02:25:00,46.560227,15.650781,10.0,10.0,15.5,69,9.9,15.2,0.0
2024-04-10 02:35:00,46.560227,15.650781,8.0,12.0,15.5,69,9.9,15.2,0.0
2024-04-10 02:55:00,46.560227,15.650781,8.0,12.0,15.5,69,9.9,15.2,0.0
2024-04-10 03:16:00,46.560227,15.650781,7.0,13.0,15.5,69,9.9,15.2,0.0
2024-04-10 03:36:00,46.560227,15.650781,6.0,14.0,15.5,69,9.9,15.2,0.0
2024-04-10 03:50:00,46.560227,15.650781,5.0,15.0,15.5,69,9.9,15.2,0.0
2024-04-10 04:16:00,46.560227,15.650781,3.0,17.0,15.5,69,9.9,15.2,0.0
2024-04-10 04:26:00,46.560227,15.650781,3.0,17.0,15.5,69,9.9,15.2,0.0
2024-04-10 04:36:00,46.560227,15.650781,3.0,17.0,15.5,69,9.9,15.2,0.0
