timestamp,position_lat,position_lng,available_bike_stands,available_bikes,temperature,humidity,dew_point,apparent_temperature,precipitation
2024-04-11 09:07:00,46.565603,15.623133,20.0,0.0,8.4,78,4.8,6.9,0.0
2024-04-11 09:27:00,46.565603,15.623133,20.0,0.0,8.4,78,4.8,6.9,0.0
2024-04-11 09:41:00,46.565603,15.623133,19.0,1.0,8.4,78,4.8,6.9,0.0
2024-04-11 09:48:00,46.565603,15.623133,19.0,1.0,8.4,78,4.8,6.9,0.0
2024-04-11 10:18:00,46.565603,15.623133,18.0,2.0,8.4,78,4.8,6.9,0.0
2024-04-11 10:28:00,46.565603,15.623133,18.0,2.0,8.4,78,4.8,6.9,0.0
2024-04-11 10:48:00,46.565603,15.623133,19.0,1.0,8.4,78,4.8,6.9,0.0
2024-04-11 10:58:00,46.565603,15.623133,17.0,3.0,8.4,78,4.8,6.9,0.0
2024-04-11 11:19:00,46.565603,15.623133,17.0,3.0,8.4,78,4.8,6.9,0.0
2024-04-11 11:33:00,46.565603,15.623133,18.0,2.0,8.4,78,4.8,6.9,0.0
2024-04-11 11:49:00,46.565603,15.623133,20.0,0.0,8.4,78,4.8,6.9,0.0
2024-04-11 12:11:00,46.565603,15.623133,18.0,2.0,8.4,78,4.8,6.9,0.0
2024-04-11 12:40:00,46.565603,15.623133,20.0,0.0,8.4,78,4.8,6.9,0.0
2024-04-11 12:50:00,46.565603,15.623133,20.0,0.0,8.4,78,4.8,6.9,0.0
2024-04-11 13:20:00,46.565603,15.623133,20.0,0.0,8.4,78,4.8,6.9,0.0
2024-04-11 13:36:00,46.565603,15.623133,19.0,1.0,8.4,78,4.8,6.9,0.0
2024-04-11 13:41:00,46.565603,15.623133,18.0,2.0,8.4,78,4.8,6.9,0.0
2024-04-11 14:06:00,46.565603,15.623133,14.0,6.0,8.4,78,4.8,6.9,0.0
2024-04-11 14:21:00,46.565603,15.623133,14.0,6.0,8.4,78,4.8,6.9,0.0
2024-04-11 14:37:00,46.565603,15.623133,6.0,14.0,8.4,78,4.8,6.9,0.0
2024-04-11 14:41:00,46.565603,15.623133,7.0,13.0,8.4,78,4.8,6.9,0.0
2024-04-11 15:16:00,46.565603,15.623133,4.0,16.0,8.4,78,4.8,6.9,0.0
2024-04-11 15:21:00,46.565603,15.623133,4.0,16.0,8.4,78,4.8,6.9,0.0
2024-04-11 15:41:00,46.565603,15.623133,2.0,17.0,8.4,78,4.8,6.9,0.0
2024-04-11 15:52:00,46.565603,15.623133,1.0,19.0,8.4,78,4.8,6.9,0.0
2024-04-11 16:14:00,46.565603,15.623133,0.0,20.0,8.4,78,4.8,6.9,0.0
2024-04-11 16:33:00,46.565603,15.623133,2.0,18.0,8.4,78,4.8,6.9,0.0
2024-04-11 16:46:00,46.565603,15.623133,10.0,10.0,8.4,78,4.8,6.9,0.0
2024-04-11 17:06:00,46.565603,15.623133,8.0,12.0,8.4,78,4.8,6.9,0.0
2024-04-11 17:23:00,46.565603,15.623133,7.0,13.0,8.4,78,4.8,6.9,0.0
2024-04-11 17:33:00,46.565603,15.623133,8.0,12.0,8.4,78,4.8,6.9,0.0
2024-04-11 17:49:00,46.565603,15.623133,8.0,12.0,8.4,78,4.8,6.9,0.0
